-2.898333, -0.846907, 7.932585, -1.397775, 0.976590, -0.358334, 1.051496, 2.202873, -41.185000, 0
-3.223687, -1.114084, 7.108812, -1.208154, 1.062433, -0.435053, 2.011535, 3.664042, -41.048209, 0
-3.536968, -1.107147, 6.684421, -1.053452, 1.034937, -0.446553, 2.831856, 4.937389, -40.820095, 0
-3.924106, -0.890489, 6.571568, -0.949727, 1.034338, -0.416497, 3.610942, 6.050319, -40.404861, 0
-4.452355, -0.555048, 6.488128, -0.900093, 1.149532, -0.354772, 4.558277, 7.030814, -39.748458, 0
-5.207919, -0.252204, 6.145217, -0.894620, 1.412346, -0.263803, 5.880760, 7.890263, -38.848360, 0
-6.264644, -0.116684, 5.401413, -0.884361, 1.818647, -0.141375, 7.707369, 8.611448, -37.713367, 0
-7.712639, -0.215173, 4.286945, -0.807449, 2.350319, -0.007098, 10.072423, 9.143070, -36.311419, 0
-9.597983, -0.505137, 2.923659, -0.623292, 2.972963, 0.108866, 12.924661, 9.439870, -34.551314, 0
-11.860858, -0.957512, 1.447982, -0.354498, 3.620039, 0.167231, 16.145330, 9.511705, -32.310843, 0
-14.312024, -1.662715, -0.046816, -0.112499, 4.193616, 0.116901, 19.523328, 9.485348, -29.483319, 0
-16.629325, -2.895904, -1.431231, -0.057703, 4.575602, -0.101513, 22.752800, 9.615728, -26.033787, 0
-18.462403, -5.000224, -2.481519, -0.330730, 4.655082, -0.549267, 25.430840, 10.225715, -21.997070, 0
-19.461288, -8.110977, -2.911142, -0.961539, 4.358989, -1.253389, 27.140531, 11.607666, -17.490794, 0
-19.375048, -11.876457, -2.504170, -1.823914, 3.682022, -2.152963, 27.592812, 13.897993, -12.724297, 0
-18.099717, -15.392074, -1.318024, -2.655738, 2.707279, -3.055705, 26.780295, 17.002274, -8.008398, 0
-15.711482, -17.434734, 0.255341, -3.158942, 1.610184, -3.657814, 25.054771, 20.566578, -3.725012, 0
-12.562714, -16.985656, 1.585045, -3.148933, 0.642531, -3.632455, 23.042522, 24.028437, -0.205512, 0
-9.315106, -13.824863, 2.094491, -2.657680, 0.065735, -2.773125, 21.444533, 26.733100, 2.429816, 0
-6.865457, -8.724646, 1.518928, -1.941708, 0.048093, -1.112917, 20.755093, 28.069982, 4.386568, 0
-6.028626, -3.222433, 0.014325, -1.385847, 0.567351, 1.031342, 21.084428, 27.610223, 6.141553, 0
-7.171897, 1.082346, -1.970526, -1.346134, 1.394621, 3.139678, 22.157258, 25.210421, 8.195339, 0
-9.910511, 3.242142, -3.951405, -2.006415, 2.174663, 4.666864, 23.480392, 21.036974, 10.745350, 0
-13.176702, 3.340393, -5.596077, -3.308296, 2.593068, 5.244718, 24.595952, 15.521621, 13.471905, 0
-15.679942, 2.255320, -6.742755, -4.971701, 2.531209, 4.826148, 25.259946, 9.259172, 15.607588, 0
-16.535087, 1.051626, -7.249638, -6.573234, 2.104743, 3.697871, 25.462594, 2.878601, 16.296713, 0
-15.689049, 0.389525, -6.905709, -7.670303, 1.565610, 2.360848, 25.301193, -3.088195, 15.052365, 0
-13.878506, 0.285763, -5.489095, -7.925030, 1.128774, 1.325697, 24.839935, -8.275818, 12.057042, 0
-12.158537, 0.348844, -2.990930, -7.206713, 0.831161, 0.916038, 24.028433, -12.530506, 8.118909, 0
-11.275102, 0.193210, 0.218144, -5.641418, 0.526162, 1.159145, 22.769220, -15.872965, 4.301858, 0
-11.320051, -0.218581, 3.417352, -3.582587, -0.001486, 1.807908, 21.042846, -18.445158, 1.474833, 0
-11.835380, -0.620277, 5.786822, -1.504388, -0.880600, 2.480950, 19.005171, -20.416108, -0.015789, 0
-12.209393, -0.636416, 6.771322, 0.163165, -2.076674, 2.837551, 16.976555, -21.931810, -0.403286, 0
-12.122231, -0.094776, 6.283584, 1.156241, -3.418796, 2.710731, 15.329496, -23.069611, -0.308914, 0
-11.692660, 0.872629, 4.704741, 1.432024, -4.707744, 2.133712, 14.339933, -23.845722, -0.466144, 0
-11.329629, 1.963397, 2.630486, 1.123881, -5.810237, 1.271382, 14.071476, -24.233094, -1.475221, 0
-11.376079, 2.881182, 0.591661, 0.443904, -6.683985, 0.303341, 14.369446, -24.182677, -3.672554, 0
-11.953972, 3.492778, -1.084302, -0.401590, -7.329513, -0.659814, 14.919756, -23.633071, -7.100001, 0
-12.856001, 3.828515, -2.330935, -1.256153, -7.741291, -1.603607, 15.355691, -22.506060, -11.520243, 0
-13.752552, 3.987833, -3.145869, -2.030871, -7.874019, -2.559415, 15.361223, -20.707328, -16.496688, 0
-14.378663, 4.030210, -3.539408, -2.667708, -7.666049, -3.535709, 14.743290, -18.166082, -21.469890, 0
-14.603244, 4.001361, -3.442940, -3.113918, -7.080317, -4.469908, 13.493374, -14.919161, -25.920908, 0
-14.453076, 4.011827, -2.780071, -3.295769, -6.126342, -5.226582, 11.790449, -11.191381, -29.473239, 0
-14.033735, 4.277303, -1.532187, -3.120527, -4.882351, -5.648148, 9.897427, -7.397814, -31.982965, 0
-13.443170, 5.089193, 0.173952, -2.534751, -3.502924, -5.625137, 8.110413, -4.070652, -33.516049, 0
-12.708519, 6.591045, 2.071998, -1.612545, -2.211828, -5.155263, 6.604217, -1.621377, -34.244311, 0
-11.808981, 8.574012, 3.834230, -0.596771, -1.249860, -4.350030, 5.431041, -0.153790, -34.347604, 0
-10.678282, 10.418296, 5.175558, 0.162925, -0.801140, -3.397539, 4.550457, 0.590143, -33.968698, 0
-9.263482, 11.312102, 5.976024, 0.368687, -0.887138, -2.492362, 3.911624, 1.058588, -33.297587, 0
-7.590146, 10.636857, 6.299014, -0.043997, -1.318580, -1.774731, 3.481391, 1.568751, -32.657757, 0
-5.799345, 8.347486, 6.335021, -0.833678, -1.750015, -1.300075, 3.227272, 2.025604, -32.539530, 0
-4.140288, 5.068662, 6.290418, -1.553598, -1.827342, -1.046643, 3.088359, 1.890091, -33.475847, 2
-2.904176, 1.837564, 6.295963, -1.783237, -1.359140, -0.945920, 2.967992, 0.463625, -35.795214, 2
-2.310902, -0.370448, 6.389228, -1.348694, -0.411874, -0.917022, 2.806861, -2.699836, -39.414706, 2
-2.414909, -1.093921, 6.547675, -0.404458, 0.726737, -0.893339, 2.634124, -7.448083, -43.778506, 2
-3.076965, -0.519453, 6.760447, 0.666597, 1.698054, -0.829370, 2.593886, -13.018388, -48.041318, 2
-4.031061, 0.693087, 7.012906, 1.466884, 2.245409, -0.707197, 2.872625, -18.331978, -51.394551, 0
-4.988250, 1.824443, 7.259728, 1.763593, 2.314493, -0.531735, 3.594132, -22.424566, -53.360278, 0
-5.764193, 2.414093, 7.388446, 1.547269, 2.040774, -0.330284, 4.733592, -24.796472, -53.937131, 0
-6.321634, 2.406650, 7.250522, 0.966457, 1.652561, -0.140618, 6.120887, -25.505010, -53.515281, 0
-6.745093, 2.015740, 6.724363, 0.214207, 1.356182, 0.004774, 7.563310, -25.026794, -52.642051, 0
-7.156552, 1.496510, 5.771807, -0.551857, 1.273746, 0.092997, 8.959837, -23.984064, -51.761896, 0
-7.692416, 0.966880, 4.486367, -1.222986, 1.437797, 0.134437, 10.358468, -22.874905, -51.034486, 0
-8.445176, 0.319756, 2.973230, -1.725375, 1.809157, 0.140708, 11.880965, -21.871105, -50.254624, 0
-9.500395, -0.707748, 1.389833, -2.020897, 2.307225, 0.109977, 13.606205, -20.755004, -48.938548, 0
-10.933869, -2.388435, -0.075009, -2.099851, 2.823027, 0.002720, 15.460394, -19.022411, -46.510837, 0
-12.761485, -4.824515, -1.173304, -2.014769, 3.238687, -0.252422, 17.229210, -16.122496, -42.570547, 0
-14.880364, -7.822541, -1.636202, -1.865093, 3.452359, -0.729656, 18.631863, -11.760848, -37.108103, 0
-17.040375, -10.883068, -1.297548, -1.755941, 3.410428, -1.451511, 19.372834, -6.091184, -30.587760, 0
-18.839494, -13.320660, -0.257653, -1.749255, 3.125813, -2.347465, 19.281270, 0.256841, -23.828094, 0
-19.845054, -14.482971, 1.080112, -1.827717, 2.682856, -3.239604, 18.321701, 6.425397, -17.699894, 0
-19.727968, -13.996127, 2.152608, -1.912586, 2.210692, -3.877949, 16.654120, 11.644281, -12.824313, 0
-18.441500, -11.925117, 2.486466, -1.915943, 1.843290, -4.011427, 14.637713, 15.494077, -9.356982, 0
-16.266964, -8.794221, 1.936806, -1.800855, 1.680538, -3.478105, 12.771743, 17.955472, -6.995589, 0
-13.792581, -5.443582, 0.756287, -1.606405, 1.752971, -2.270568, 11.555320, 19.246528, -5.167021, 0
-11.709821, -2.735953, -0.576233, -1.439255, 2.009088, -0.558443, 11.329734, 19.583449, -3.286667, 0
-10.585221, -1.250106, -1.657678, -1.442794, 2.320519, 1.337053, 12.146969, 19.037063, -0.972659, 0
-10.601507, -1.056414, -2.398539, -1.755785, 2.520236, 3.014219, 13.759212, 17.547098, 1.853875, 0
-11.501598, -1.691371, -3.058612, -2.487488, 2.470996, 4.098342, 15.725899, 15.057581, 4.971577, 0
-12.689347, -2.401445, -4.026188, -3.659628, 2.126825, 4.353834, 17.596414, 11.643019, 7.953328, 0
-13.497211, -2.497936, -5.481280, -5.151025, 1.568951, 3.780217, 19.064650, 7.551215, 10.300122, 0
-13.509886, -1.701520, -7.163643, -6.664967, 0.977930, 2.638390, 20.019559, 3.128597, 11.599200, 0
-12.736767, -0.236023, -8.408171, -7.777790, 0.547353, 1.378259, 20.491526, -1.268112, 11.702915, 0
-11.586187, 1.335856, -8.448862, -8.084276, 0.377030, 0.476684, 20.534251, -5.375534, 10.757503, 0
-10.607334, 2.449154, -6.823809, -7.386280, 0.416028, 0.249812, 20.157629, -9.054329, 9.157638, 0
-10.204574, 2.809796, -3.673192, -5.816202, 0.484363, 0.726969, 19.328072, -12.267962, 7.369774, 0
-10.436419, 2.498982, 0.267771, -3.802862, 0.367071, 1.652921, 18.049305, -15.048192, 5.737870, 0
-11.039533, 1.846875, 3.973735, -1.891122, -0.076010, 2.616548, 16.430685, -17.441088, 4.374189, 0
-11.636009, 1.213772, 6.526877, -0.500599, -0.851872, 3.241574, 14.699713, -19.470485, 3.187467, 0
-11.962673, 0.807604, 7.449548, 0.229583, -1.860051, 3.335354, 13.142696, -21.130248, 1.994277, 0
-12.026058, 0.665050, 6.798484, 0.439669, -2.972257, 2.926673, 11.999611, -22.399526, 0.621777, 0
-12.060936, 0.732742, 5.000410, 0.387449, -4.106868, 2.188256, 11.397352, -23.270618, -1.034180, 0
-12.354813, 0.974271, 2.619701, 0.267325, -5.250434, 1.309678, 11.302302, -23.762268, -3.041763, 0
-13.069733, 1.403680, 0.204129, 0.118846, -6.401139, 0.400416, 11.551868, -23.904853, -5.475627, 0
-14.100623, 2.053849, -1.853630, -0.150006, -7.505049, -0.528908, 11.891059, -23.698408, -8.419996, 0
-15.150405, 2.830315, -3.286193, -0.658800, -8.416273, -1.516572, 12.046849, -23.068361, -11.910155, 0
-15.846800, 3.527723, -3.969265, -1.433540, -8.929657, -2.575873, 11.790790, -21.870694, -15.853174, 0
-15.969420, 3.876738, -3.928865, -2.355855, -8.863520, -3.638990, 11.004244, -19.965912, -19.979411, 0
-15.522941, 3.740736, -3.325731, -3.178347, -8.131793, -4.575319, 9.717270, -17.352180, -23.886250, 0
-14.763924, 3.281150, -2.388522, -3.592564, -6.801061, -5.220304, 8.106331, -14.274134, -27.150112, 0
-14.001224, 3.018277, -1.333560, -3.356877, -5.091580, -5.447094, 6.444595, -11.230638, -29.467919, 0
-13.422784, 3.587471, -0.314330, -2.439384, -3.335934, -5.204768, 4.985082, -8.820099, -30.748294, 0
-12.940957, 5.355760, 0.621795, -1.081422, -1.898274, -4.540153, 3.864149, -7.487468, -31.126821, 0
-12.246670, 8.101099, 1.495231, 0.254577, -1.060835, -3.578294, 3.019904, -7.304512, -30.890285, 0
-10.987475, 10.969997, 2.381479, 1.082416, -0.919766, -2.491121, 2.235658, -7.924247, -30.372250, 0
-9.005368, 12.854401, 3.362888, 1.126702, -1.326445, -1.454934, 1.252650, -8.734990, -29.836378, 0
-6.491665, 12.938074, 4.479830, 0.456573, -1.933002, -0.609724, -0.065484, -9.153055, -29.430470, 0
-3.935802, 11.124586, 5.684550, -0.564845, -2.334294, -0.036526, -1.638055, -8.862804, -29.181283, 2
-1.915497, 8.065283, 6.831311, -1.477600, -2.248383, 0.257490, -3.184801, -7.903648, -29.043551, 2
-0.822155, 4.804179, 7.730328, -1.950169, -1.636512, 0.327313, -4.361535, -6.577482, -28.955900, 2
-0.697149, 2.261746, 8.230885, -1.903911, -0.696409, 0.266347, -4.919238, -5.253722, -28.871212, 2
-1.269563, 0.857886, 8.317267, -1.487890, 0.260951, 0.167557, -4.806333, -4.210429, -28.777966, 2
-2.139311, 0.477636, 8.128404, -0.945868, 0.972438, 0.094589, -4.165317, -3.555581, -28.687752, 0
-2.975541, 0.702429, 7.869658, -0.482360, 1.332035, 0.068628, -3.242136, -3.247814, -28.611807, 0
-3.629814, 1.102362, 7.689120, -0.202934, 1.395475, 0.075894, -2.269613, -3.151403, -28.542430, 0
-4.125216, 1.403710, 7.581733, -0.124313, 1.309138, 0.091751, -1.391222, -3.107186, -28.450031, 0
-4.567462, 1.520080, 7.401254, -0.214377, 1.227391, 0.093655, -0.624804, -2.970055, -28.285275, 0
-5.076684, 1.445314, 6.955656, -0.414897, 1.264758, 0.072347, 0.106027, -2.657288, -27.984051, 0
-5.780594, 1.219449, 6.176567, -0.631785, 1.494623, 0.033483, 0.944422, -2.173749, -27.488428, 0
-6.794460, 0.939057, 5.086713, -0.737322, 1.947804, -0.007536, 2.048858, -1.625510, -26.749537, 0
-8.215438, 0.670214, 3.787240, -0.628509, 2.605356, -0.033694, 3.542705, -1.173800, -25.749607, 0
-10.065863, 0.407333, 2.373760, -0.281820, 3.381870, -0.040034, 5.463470, -0.956552, -24.511851, 0
-12.247438, -0.026803, 0.937288, 0.198824, 4.118702, -0.049067, 7.720040, -0.993738, -23.088189, 0
-14.532516, -1.002116, -0.366648, 0.581779, 4.632515, -0.140385, 10.093785, -1.145341, -21.529033, 0
-16.651581, -2.920422, -1.256070, 0.602419, 4.766012, -0.426963, 12.267637, -1.140739, -19.855751, 0
-18.328952, -5.928952, -1.382869, 0.090186, 4.437249, -1.011596, 13.916195, -0.681034, -18.050906, 0
-19.317480, -9.686913, -0.535674, -0.924146, 3.667528, -1.904326, 14.784418, 0.444442, -16.095940, 0
-19.386781, -13.323722, 1.148027, -2.177696, 2.577716, -2.960203, 14.783473, 2.278686, -14.015733, 0
-18.367188, -15.670278, 3.117388, -3.263296, 1.371818, -3.878271, 14.021161, 4.668563, -11.904492, 0
-16.236336, -15.738953, 4.575597, -3.807726, 0.317113, -4.285299, 12.806760, 7.297498, -9.895912, 0
-13.333096, -13.214521, 4.839919, -3.658637, -0.312088, -3.875255, 11.568085, 9.753449, -8.067321, 0
-10.416121, -8.696257, 3.676004, -2.976122, -0.320826, -2.549634, 10.739844, 11.593268, -6.361982, 0
-8.503168, -3.532937, 1.425343, -2.179784, 0.302789, -0.492719, 10.605870, 12.435004, -4.590497, 0
-8.430596, 0.714279, -1.195829, -1.766057, 1.335636, 1.857704, 11.199404, 12.022641, -2.537024, 0
-10.371422, 2.944331, -3.474588, -2.085183, 2.370717, 3.942103, 12.299017, 10.285505, -0.162910, 0
-13.610425, 2.960639, -5.039644, -3.184933, 2.974910, 5.263272, 13.544110, 7.376224, 2.284306, 0
-16.781140, 1.448309, -5.936369, -4.782762, 2.887073, 5.558706, 14.598764, 3.649299, 4.293274, 0
-18.507410, -0.453574, -6.397045, -6.369157, 2.145011, 4.897952, 15.281882, -0.418188, 5.309029, 0
-18.060268, -1.717498, -6.527013, -7.393465, 1.073181, 3.652591, 15.596196, -4.344585, 5.020668, 0
-15.711197, -1.828941, -6.147562, -7.466585, 0.119700, 2.354232, 15.642891, -7.770035, 3.559136, 0
-12.530058, -0.855529, -4.925671, -6.502924, -0.368948, 1.488536, 15.502182, -10.546873, 1.451067, 0
-9.788702, 0.778485, -2.670273, -4.747125, -0.314244, 1.315949, 15.167233, -12.731564, -0.615124, 0
-8.336736, 2.571698, 0.416133, -2.685141, 0.073386, 1.790969, 14.538110, -14.518081, -2.094965, 0
-8.279845, 4.140429, 3.754293, -0.866486, 0.419965, 2.619187, 13.506626, -16.126875, -2.808657, 0
-9.096650, 5.258035, 6.609162, 0.295222, 0.383609, 3.403607, 12.029046, -17.717558, -2.946060, 0
-10.025788, 5.773319, 8.406143, 0.660050, -0.188455, 3.817000, 10.184803, -19.335276, -2.908477, 0
-10.475333, 5.572955, 8.946371, 0.393686, -1.220184, 3.721163, 8.173647, -20.916253, -3.079701, 0
-10.238770, 4.664267, 8.397936, -0.124722, -2.480018, 3.187185, 6.262250, -22.325968, -3.640296, 0
-9.479639, 3.257585, 7.123423, -0.491155, -3.715198, 2.426882, 4.713003, -23.434133, -4.521637, 0
-8.581790, 1.806422, 5.476979, -0.462703, -4.766365, 1.677549, 3.696329, -24.178268, -5.495452, 0
-7.977775, 0.870020, 3.687895, -0.064748, -5.611668, 1.099223, 3.251993, -24.599446, -6.337022, 0
-8.018794, 0.933270, 1.914326, 0.425703, -6.327076, 0.712018, 3.285161, -24.819997, -6.998673, 0
-8.831777, 2.085948, 0.248688, 0.600758, -7.001177, 0.394414, 3.605628, -24.947020, -7.695460, 0
-10.315849, 3.976561, -1.172107, 0.111427, -7.644104, -0.048019, 3.997317, -24.968824, -8.830596, 0
-12.106615, 5.885299, -2.224520, -1.140428, -8.150392, -0.781299, 4.291313, -24.700380, -10.818278, 0
-13.716538, 7.069800, -2.821999, -2.913396, -8.332624, -1.840622, 4.397419, -23.840367, -13.845849, 0
-14.706761, 7.147235, -2.956090, -4.679869, -7.998373, -3.088762, 4.318246, -22.144819, -17.727693, 0
-14.863476, 6.355624, -2.663408, -5.822272, -7.074581, -4.250423, 4.106444, -19.617040, -21.951244, 0
-14.234300, 5.460872, -2.016850, -5.908642, -5.676810, -5.022974, 3.822782, -16.610226, -25.869745, 0
-13.065555, 5.343509, -1.095568, -4.906761, -4.102807, -5.202232, 3.492253, -13.725932, -28.973108, 0
-11.627096, 6.488358, 0.041148, -3.214468, -2.737104, -4.763176, 3.088149, -11.557799, -31.055525, 0
-10.075817, 8.640337, 1.348138, -1.484406, -1.887844, -3.857460, 2.533926, -10.398671, -32.232742, 0
-8.441373, 10.909326, 2.803439, -0.321744, -1.648086, -2.736812, 1.742035, -10.108311, -32.805724, 0
-6.709021, 12.230051, 4.365937, -0.021891, -1.852349, -1.654864, 0.670184, -10.191301, -33.077295, 0
-4.939623, 11.913116, 5.931632, -0.483239, -2.159724, -0.789853, -0.619290, -10.066697, -33.239684, 0
-3.318542, 9.969090, 7.316691, -1.315135, -2.219569, -0.217679, -1.940958, -9.346096, -33.362934, 2
-2.099097, 7.033035, 8.308906, -2.053855, -1.840598, 0.076023, -3.030288, -7.989863, -33.447842, 2
-1.474502, 4.004207, 8.772003, -2.368030, -1.062651, 0.161868, -3.644499, -6.270681, -33.486986, 2
-1.479462, 1.599379, 8.724719, -2.164774, -0.107399, 0.129165, -3.659654, -4.597629, -33.489513, 2
-1.975626, 0.126577, 8.359009, -1.566681, 0.751709, 0.059128, -3.121880, -3.313713, -33.471661, 2
-2.731042, -0.504229, 7.950807, -0.810961, 1.321843, 0.005004, -2.207924, -2.569481, -33.451982, 0
-3.525697, -0.575368, 7.719171, -0.137031, 1.554584, -0.014816, -1.131890, -2.297441, -33.450038, 0
-4.213291, -0.380387, 7.708599, 0.285040, 1.527430, -0.013976, -0.060955, -2.284466, -33.475703, 0
-4.755056, -0.116666, 7.768928, 0.388760, 1.384258, -0.019709, 0.948905, -2.278162, -33.527739, 0
-5.184800, 0.098877, 7.653777, 0.204823, 1.268775, -0.052673, 1.938505, -2.081505, -33.573548, 0
-5.599345, 0.174879, 7.146196, -0.152645, 1.301188, -0.115054, 3.020382, -1.614514, -33.531063, 0
-6.157137, 0.097071, 6.182402, -0.515438, 1.571289, -0.185749, 4.331772, -0.941848, -33.270059, 0
-7.023769, -0.135359, 4.761444, -0.721360, 2.126095, -0.241197, 6.001061, -0.229288, -32.633843, 0
-8.350952, -0.519059, 2.957991, -0.691593, 2.947375, -0.273889, 8.114737, 0.351448, -31.458210, 0
-10.177648, -1.128645, 0.866131, -0.459404, 3.913385, -0.305454, 10.664096, 0.732546, -29.618423, 0
-12.372615, -2.164448, -1.309065, -0.175949, 4.800640, -0.394489, 13.501855, 1.029763, -27.068135, 0
-14.660555, -3.916336, -3.187686, -0.047064, 5.351479, -0.632097, 16.319393, 1.521270, -23.846088, 0
-16.735894, -6.563600, -4.239975, -0.234160, 5.353876, -1.106457, 18.671207, 2.540093, -20.090105, 0
-18.283608, -9.955021, -4.014940, -0.770926, 4.727582, -1.854466, 20.091560, 4.320026, -16.031597, 0
-19.048068, -13.461503, -2.441567, -1.520495, 3.566495, -2.793085, 20.257575, 6.885123, -11.978670, 0
-18.796291, -16.063007, -0.026043, -2.223287, 2.110265, -3.694093, 19.170135, 10.014747, -8.291432, 0
-17.354232, -16.725206, 2.291413, -2.605744, 0.688944, -4.218472, 17.221382, 13.297435, -5.292607, 0
-14.797609, -14.858091, 3.516972, -2.525461, -0.359416, -4.030769, 15.116132, 16.227741, -3.124008, 0
-11.619940, -10.723032, 3.096706, -2.067690, -0.781468, -2.951836, 13.614607, 18.322581, -1.615689, 0
-8.765528, -5.409491, 1.187868, -1.531724, -0.493578, -1.071118, 13.241251, 19.187469, -0.274331, 0
-7.332873, -0.421653, -1.455433, -1.308881, 0.366803, 1.235975, 14.069005, 18.560992, 1.520690, 0
-8.049181, 2.962045, -3.906633, -1.713322, 1.467914, 3.416184, 15.724656, 16.326030, 4.194665, 0
-10.772010, 4.220261, -5.560607, -2.833192, 2.399208, 4.931204, 17.598810, 12.526290, 7.635774, 0
-14.436090, 3.695869, -6.345104, -4.475279, 2.845690, 5.461495, 19.137553, 7.365340, 11.129745, 0
-17.512101, 2.267308, -6.553167, -6.221717, 2.721145, 5.025009, 20.050086, 1.209091, 13.613585, 0
-18.757227, 0.826986, -6.446645, -7.562150, 2.190039, 3.961420, 20.315112, -5.448821, 14.180939, 0
-17.842508, -0.096793, -5.977349, -8.067037, 1.555557, 2.784717, 20.032269, -12.048886, 12.559176, 0
-15.417943, -0.422585, -4.824402, -7.531443, 1.072169, 1.972739, 19.239935, -18.069831, 9.295088, 0
-12.690361, -0.302745, -2.707076, -6.046535, 0.811255, 1.786452, 17.860577, -23.117642, 5.506024, 0
-10.709583, 0.116585, 0.284462, -3.977466, 0.636614, 2.188030, 15.782253, -26.993563, 2.372020, 0
-9.905059, 0.791942, 3.592400, -1.846480, 0.320387, 2.889976, 13.031562, -29.710461, 0.645653, 0
-10.033991, 1.706431, 6.389988, -0.153046, -0.306722, 3.504161, 9.868553, -31.448383, 0.412373, 0
-10.541867, 2.743478, 7.930510, 0.801681, -1.261452, 3.715170, 6.773403, -32.490795, 1.201777, 0
-10.989819, 3.657645, 7.884278, 0.995320, -2.433281, 3.397362, 4.293700, -33.143018, 2.287556, 0
-11.295304, 4.198215, 6.391822, 0.645461, -3.672173, 2.628288, 2.869021, -33.669129, 2.971599, 0
-11.658458, 4.298484, 3.938183, 0.060813, -4.878399, 1.607364, 2.715762, -34.234943, 2.729011, 0
-12.346037, 4.144784, 1.137156, -0.514913, -6.006346, 0.533802, 3.789079, -34.877961, 1.223426, 0
-13.436745, 4.099171, -1.521779, -0.983094, -7.029397, -0.467512, 5.814140, -35.490843, -1.733297, 0
-14.729159, 4.441262, -3.675020, -1.389659, -7.879811, -1.376428, 8.348064, -35.814521, -6.161702, 0
-15.837615, 5.200731, -5.129431, -1.824018, -8.431691, -2.224183, 10.867457, -35.489050, -11.862794, 0
-16.384217, 6.118118, -5.817947, -2.335960, -8.550458, -3.039069, 12.870773, -34.148542, -18.385250, 0
-16.173492, 6.804489, -5.754441, -2.878178, -8.150742, -3.801715, 13.995168, -31.565833, -25.074097, 0
-15.321259, 7.027211, -5.047233, -3.298541, -7.244237, -4.432930, 14.115581, -27.800834, -31.212743, 0
-14.168700, 6.871143, -3.868634, -3.395110, -5.963739, -4.823467, 13.362458, -23.281525, -36.225437, 0
-13.061489, 6.725071, -2.428790, -3.024076, -4.538893, -4.878839, 12.036061, -18.731248, -39.825194, 0
-12.164511, 7.026549, -0.914408, -2.204970, -3.233855, -4.570163, 10.462865, -14.922061, -42.069808, 0
-11.364803, 7.944873, 0.545128, -1.169849, -2.273511, -3.957986, 8.849919, -12.357103, -43.260575, 0
-10.381854, 9.189991, 1.914636, -0.299512, -1.769308, -3.179779, 7.237610, -11.018807, -43.784313, 0
-8.976921, 10.102990, 3.217374, 0.055128, -1.673809, -2.398441, 5.557348, -10.389933, -43.945630, 0
-7.143742, 9.992628, 4.495889, -0.234079, -1.792569, -1.744489, 3.782660, -9.716347, -43.910616, 0
-5.151983, 8.530948, 5.735181, -0.981846, -1.855848, -1.278893, 2.065659, -8.396518, -43.678633, 2
-3.424096, 5.971012, 6.829284, -1.766316, -1.634237, -0.989843, 0.649090, -6.320337, -43.245503, 2
-2.331370, 3.049814, 7.608730, -2.145305, -1.038274, -0.823884, -0.187718, -3.878057, -42.629834, 2
-2.026595, 0.631449, 7.907065, -1.890659, -0.158377, -0.722942, -0.319658, -1.727660, -41.954960, 2
-2.412637, -0.707895, 7.696213, -1.100686, 0.784829, -0.654187, 0.228388, -0.411368, -41.399309, 2
-3.236866, -0.906905, 7.116718, -0.124180, 1.552642, -0.613588, 1.412550, -0.086473, -41.108841, 0
-4.221996, -0.367090, 6.443835, 0.644893, 1.992577, -0.608843, 3.310004, -0.493931, -41.110169, 0
-5.158897, 0.336127, 5.926346, 0.968908, 2.093620, -0.639103, 6.106230, -1.182780, -41.283833, 0
-5.935713, 0.769205, 5.672012, 0.857910, 1.963091, -0.682448, 9.872512, -1.794760, -41.418976, 0
-6.545237, 0.825986, 5.593980, 0.504885, 1.759887, -0.706176, 14.327077, -2.214910, -41.301092, 0
-7.032748, 0.664948, 5.474084, 0.136478, 1.616329, -0.677229, 18.772028, -2.535009, -40.794847, 0
-7.511273, 0.511269, 5.123520, -0.114393, 1.612031, -0.580120, 22.355117, -2.866364, -39.837626, 0
-8.062138, 0.434349, 4.410838, -0.248152, 1.760971, -0.421768, 24.490093, -3.187153, -38.416263, 0
-8.760333, 0.194132, 3.368942, -0.370807, 2.042348, -0.242169, 25.182627, -3.293319, -36.492125, 0
-9.665392, -0.644146, 2.145221, -0.592102, 2.413209, -0.116049, 25.020851, -2.897960, -34.004363, 0
-10.849210, -2.490966, 0.988023, -0.962443, 2.801107, -0.145502, 24.810060, -1.772536, -30.890968, 0
-12.382771, -5.451515, 0.179924, -1.467256, 3.109286, -0.437678, 25.080787, 0.167450, -27.135927, 0
-14.290095, -9.184972, -0.064458, -2.039514, 3.231428, -1.055883, 25.754255, 2.839998, -22.823611, 0
-16.428409, -12.929737, 0.295281, -2.585858, 3.090206, -1.967411, 26.238702, 6.049444, -18.129122, 0
-18.408872, -15.739590, 1.044668, -3.014179, 2.679513, -3.017257, 25.807253, 9.544689, -13.308058, 0
-19.643944, -16.816403, 1.770961, -3.241118, 2.090214, -3.948520, 24.064846, 13.059373, -8.650526, 0
-19.544013, -15.783147, 2.016439, -3.206880, 1.487792, -4.468624, 21.175037, 16.316642, -4.440312, 0
-17.833916, -12.841998, 1.498445, -2.912233, 1.065913, -4.340634, 17.786714, 19.045724, -0.881668, 0
-14.798952, -8.756282, 0.267940, -2.429722, 0.973745, -3.462272, 14.727507, 20.998058, 1.969941, 0
-11.316233, -4.621578, -1.278862, -1.895512, 1.257067, -1.907756, 12.675913, 21.977869, 4.271667, 0
